-0.11526881814652733,-0.1325030532146885,0.0,0.03657302613553076,-0.03181609326280306,0.0,100000.0
0.18712661107868162,0.518822891827158,0.0,-0.4779071119485256,0.17236929919260455,0.0,100000.0
-0.24319856004386167,-0.07865185278262107,0.0,0.0778243179788955,-0.24063974845161007,0.0,100000.0
-1.1515305078159466,0.3176828625949155,0.0,-0.29955706842158336,-1.0858284904062148,0.0,100000.0
-0.03499694931866026,-0.15769411864102845,0.0,0.15700719145968567,-0.03484450003292761,0.0,100000.0
0.10869400443219167,-0.28132487977265286,0.0,0.10816777116064535,0.04179220909098698,0.0,100000.0
0.09584433413131667,0.7090339179330128,0.0,-0.6912588910183514,0.09344157796449121,0.0,100000.0
0.33616093785457724,0.6772851469740395,0.0,-0.7008066048625684,0.34783548199428194,0.0,100000.0
0.10444206434495433,0.4243511111182252,0.0,-0.46451270218991814,0.1143267079078102,0.0,100000.0
0.2581394164865173,0.07081659862490364,0.0,-0.061957872628459656,0.22584774470419294,0.0,100000.0
-0.9981278974708876,0.8761115247150048,0.0,-0.8795998445317321,-1.0021020368654228,0.0,100000.0
0.131344944137968,0.15920364375296647,0.0,-0.1604488451215301,0.1323722504253058,0.0,100000.0
0.2300346678783014,-0.5127663981934737,0.0,0.565376210017271,0.25363621554730614,0.0,100000.0
0.026492515513772526,0.5613764104092199,0.0,-0.6189736075305576,0.029210646539574874,0.0,100000.0
-0.23482348213367343,0.216817136171698,0.0,-0.2084437746389995,-0.2257547251756656,0.0,100000.0
0.13503370369784487,0.04221046503134155,0.0,-0.04588842918056152,0.14679972240359238,0.0,100000.0
0.1967164537890918,0.0016806454271404484,0.0,-0.0016921652179239558,0.19806482409655135,0.0,100000.0
-0.03207359444520907,0.19306131534867427,0.0,-0.1867593439771594,-0.031026637556874192,0.0,100000.0
-0.14186894511400405,-0.19662267628013097,0.0,0.166694127014227,-0.12027463161225384,0.0,100000.0
0.13558963931805987,-0.07951100831756969,0.0,0.09188172777823292,0.1566853520409683,0.0,100000.0
0.4415878139304328,-0.65079430761497,0.0,0.6506747144282707,0.44150666556564594,0.0,100000.0
0.11788392998822003,-0.1618708108560116,0.0,0.13455239382104728,0.09798903761010397,0.0,100000.0
-0.98945077236764,-0.394650326110191,0.0,0.3948999848865483,-0.9900767063977214,0.0,100000.0
1.1902133920111118,0.9292442199006348,0.0,-0.9329806755601119,1.1949991947842955,0.0,100000.0
-1.0404444100429298,0.9103728182975864,0.0,-0.9070417994652324,-1.0366374643013472,0.0,100000.0
0.5124855502205864,0.05140270611626598,0.0,-0.050670288407569326,0.5051833375397266,0.0,100000.0
-0.26925182314624085,0.780286613404159,0.0,-0.7775288447233035,-0.2683002058400097,0.0,100000.0
-0.4038084730463619,1.4049074031247648,0.0,-1.4047671844559881,-0.40376817039979224,0.0,100000.0
-0.01241657813074393,0.11985469945869599,0.0,-0.07717417132848085,-0.00799500672316755,0.0,100000.0
0.43856159463456823,0.0040661714638152435,0.0,-0.004361386339577614,0.47040233421634453,0.0,100000.0
-0.1812978465555194,0.2943236171555042,0.0,-0.2995574779882222,-0.18452180699509807,0.0,100000.0
0.5372789437192464,0.26467906662963603,0.0,-0.2683460440650889,0.5447226368992564,0.0,100000.0
-1.768666665099626,-1.2864334676558677,0.0,1.286596168458365,-1.7688903560195197,0.0,100000.0
-0.2223519985910947,-0.3803603352792969,0.0,0.413485061538593,-0.2417161341314871,0.0,100000.0
-0.38783422427613723,0.027691435170864673,0.0,-0.02913842250630572,-0.40810010097467053,0.0,100000.0
-0.2599199746831762,0.07640585357129828,0.0,-0.07584315071662605,-0.2580057533911638,0.0,100000.0
-0.745519547576977,-0.8703159114223585,0.0,0.8658482101292364,-0.741692479034344,0.0,100000.0
-0.4319481017351888,0.06810669674489409,0.0,-0.06984391594746356,-0.4429659395207816,0.0,100000.0
-0.5302914540541008,0.2521922869568817,0.0,-0.2603018336025122,-0.5473436142701118,0.0,100000.0
-0.8672513117138893,0.861922558198732,0.0,-0.8573999739653269,-0.8627007670374001,0.0,100000.0
0.008444157429285839,-0.5185064836443243,0.0,0.5447017508443033,0.008870761468225036,0.0,100000.0
-0.9892571547539367,0.4169303726254812,0.0,-0.4104239935353948,-0.9738193682816351,0.0,100000.0
0.010816382783948919,0.05824090086527478,0.0,-0.04571371671320846,0.008489859378907345,0.0,100000.0
-0.002419565508988373,0.0908828121235922,0.0,-0.09245269519309796,-0.002461360374699124,0.0,100000.0
0.6123288268019559,0.12998174840605553,0.0,-0.12106893663673682,0.5703416121265197,0.0,100000.0
0.7891911774126665,-0.34966459273837225,0.0,0.3188913767155512,0.719736188002298,0.0,100000.0
0.18201060984192172,-0.08785593650693181,0.0,0.0908651838710176,0.18824484932167768,0.0,100000.0
-0.12455076004941852,-0.132622291718916,0.0,0.15874395918045192,-0.14908263545229558,0.0,100000.0
-0.6053392224956903,-0.06593271504635975,0.0,0.06390207478192766,-0.5866955765002926,0.0,100000.0
0.7303442113050245,-0.46880888388987924,0.0,0.4684818402291008,0.7298347191586476,0.0,100000.0
0.4714639770758243,-0.783141723118016,0.0,0.8098574158065931,0.487547255942827,0.0,100000.0
-0.36311265146762756,0.185802491861132,0.0,-0.16087840962116656,-0.3144036729340395,0.0,100000.0
-0.6666897613108871,0.06061938050220913,0.0,-0.06395328055827414,-0.7033558739335874,0.0,100000.0
0.14623343997136923,-0.5752783943883079,0.0,0.5867311627959061,0.1491446873565927,0.0,100000.0
0.2620450009639521,0.04758108906959756,0.0,-0.015746784288381863,0.08672281750408181,0.0,100000.0
-1.6728406254765906,-0.7875222975818437,0.0,0.7773858816002192,-1.651309033923109,0.0,100000.0
-0.02579265956521279,0.2159856833527549,0.0,-0.21092445848870017,-0.025188256310908437,0.0,100000.0
-0.05024337469647127,-0.1260106879062355,0.0,0.130677762755243,-0.05210424534380593,0.0,100000.0
-0.08104364833567672,-0.09319062256370304,0.0,0.10068969960510772,-0.08756525475772096,0.0,100000.0
0.45832574208840915,-0.9229499706780954,0.0,0.9007069824336278,0.44728014436666114,0.0,100000.0
0.2434701230233778,-0.13150319389412832,0.0,0.09631910181141118,0.17832892778562867,0.0,100000.0
0.014932950723908432,1.2282702315944822,0.0,-1.2626865906247182,0.015351374764705777,0.0,100000.0
0.6442092836127138,0.17018453350762167,0.0,-0.17011544741711157,0.6439477680686286,0.0,100000.0
0.19103997925588403,1.3321450642313108,0.0,-1.3393081471410229,0.1920672211435903,0.0,100000.0
-0.15166024570793182,-0.1668393258820752,0.0,0.16985455567264665,-0.1544011491998769,0.0,100000.0
-0.13404405208876666,0.020746933918192385,0.0,-0.017178826115076817,-0.1109908322681856,0.0,100000.0
0.832109182750825,-0.028328084535316937,0.0,0.028601142368890536,0.8401299838203562,0.0,100000.0
0.2962511513302458,-0.4175873763777668,0.0,0.37917401535383227,0.2689993638635908,0.0,100000.0
-0.45599020491572545,-0.5590671237234357,0.0,0.547649693319963,-0.44667784114334597,0.0,100000.0
0.18313099530368093,-0.908849645445323,0.0,0.9454846466849166,0.19051285904052714,0.0,100000.0
-0.18473114905257942,0.3422674692681473,0.0,-0.36076099118389576,-0.19471261051261896,0.0,100000.0
-2.5517504695214113,-1.234535953759721,0.0,1.2336184790545262,-2.549854075574662,0.0,100000.0
-0.10624274875389268,-0.2548931289625306,0.0,0.25761047973050033,-0.10737537565557762,0.0,100000.0
-0.6836109945088924,0.3281219855440748,0.0,-0.2963883125778097,-0.617496900691261,0.0,100000.0
-0.4118685823226628,0.04239160981131259,0.0,-0.04713653192768048,-0.4579693167368198,0.0,100000.0
0.42890961803302025,-0.8431283052896437,0.0,0.8415146704457656,0.42808874237247085,0.0,100000.0
-0.46698036683549105,-1.047993639982447,0.0,1.0325455006570428,-0.4600967584872344,0.0,100000.0
0.9101128374176155,-1.332832486803086,0.0,1.3691102901550347,0.9348848135442736,0.0,100000.0
1.5913046653055392,-0.5748311582050462,0.0,0.5783917250999075,1.6011613799774052,0.0,100000.0
0.5971486616816417,-0.5622288253086523,0.0,0.5886014905159406,0.6251593239326649,0.0,100000.0
0.05433046592409717,-0.04139854557188614,0.0,0.042338563030638154,0.055564122464569106,0.0,100000.0
0.3235998480723858,0.5000433705748941,0.0,-0.49380131656213566,0.31956034300332353,0.0,100000.0
-0.508311221053913,0.12153803452708746,0.0,-0.12140079459469894,-0.5077372394367081,0.0,100000.0
1.179391474502832,0.4268204786463326,0.0,-0.42370282172274604,1.1707767566529195,0.0,100000.0
-0.5531597036580655,0.39014515179748205,0.0,-0.3875603564250378,-0.549494901889671,0.0,100000.0
0.5223698014972068,-0.0495704040226575,0.0,0.04831929564853596,0.5091857000978588,0.0,100000.0
0.10837429761241915,0.027446638387857863,0.0,-0.03608892145050381,0.14249874460102763,0.0,100000.0
0.12785522071371228,-0.3751018923785735,0.0,0.3689682419449486,0.1257645374996154,0.0,100000.0
0.10992250947437832,0.16031178866542012,0.0,-0.1714335948675238,0.11754850415512162,0.0,100000.0
-0.2863605793549419,0.3580825474284158,0.0,-0.3485305111387187,-0.2787217634853025,0.0,100000.0
0.6121332485291404,-0.6015292249026254,0.0,0.5936500442263504,0.6041151701657874,0.0,100000.0
-0.1549687482985157,0.6727077547915857,0.0,-0.7122997284572624,-0.16408937840562454,0.0,100000.0
-0.7922633857029472,0.34281562346165395,0.0,-0.32771429613423314,-0.7573634922960497,0.0,100000.0
-0.14336432954726394,0.8848571904567867,0.0,-0.8653985788184475,-0.14021165040136585,0.0,100000.0
-0.40544375878364947,0.5773695550053046,0.0,-0.5655707194367247,-0.3971583128318772,0.0,100000.0
-0.005402533902099424,-0.011731095650173343,0.0,0.01189944929477491,-0.005480065984321304,0.0,100000.0
1.0336056480964948,0.3563912720542832,0.0,-0.36029989549915575,1.0449414343115042,0.0,100000.0
-1.4076823729698766,0.9964193312531745,0.0,-1.0216208809630714,-1.4432856337511872,0.0,100000.0
-0.2745324682900319,0.2826778095240919,0.0,-0.28409769566720705,-0.27591144051362626,0.0,100000.0
-0.6759955076668451,1.2571740171493206,0.0,-1.2410519858561706,-0.6673265242325978,0.0,100000.0
0.2922891583915241,0.37713019729858016,0.0,-0.3759454898480032,0.29137096847687466,0.0,100000.0
0.01914131759730578,0.12706098654247716,0.0,-0.1186593243087398,0.01787563495515587,0.0,100000.0
-0.026920367451797926,0.26738947020644166,0.0,-0.25767598885363013,-0.02594242884018399,0.0,100000.0
0.02496363304506141,-0.2819952511601908,0.0,0.31521171626018835,0.027904121022780535,0.0,100000.0
0.09015885105893078,-0.26835775790433397,0.0,0.2999678508511802,0.10077874028519876,0.0,100000.0
-0.6019208471821555,1.327119774373792,0.0,-1.3275004741213632,-0.6020935151801803,0.0,100000.0
-0.31630189526314656,0.042106401249776625,0.0,-0.042059605803478374,-0.3159503694163752,0.0,100000.0
-1.0107848515773568,-0.3830442404135764,0.0,0.3774236783466781,-0.9959531992636786,0.0,100000.0
0.06837944555076085,0.2549342937850669,0.0,-0.33025352514910794,0.08858185615435259,0.0,100000.0
-0.1702890620565367,-0.34189961504475364,0.0,0.3473345391114847,-0.17299602071032455,0.0,100000.0
0.3774812496820499,0.05832338778160661,0.0,-0.05925051132886785,0.3834817885488987,0.0,100000.0
-0.2874508204463625,-0.6828500504388699,0.0,0.6885108976720445,-0.2898337962996289,0.0,100000.0
-0.1561002541499788,-0.46160806755000977,0.0,0.45719442834497903,-0.15460771047480362,0.0,100000.0
-0.15932333968898327,-0.17294362473837932,0.0,0.20694882578751472,-0.19065043952362234,0.0,100000.0
0.1905609927604613,-0.13776767380429972,0.0,0.16485637078792015,0.228030225180824,0.0,100000.0
0.06500950184943353,-0.599904042804213,0.0,0.5171023925681235,0.056036576764619615,0.0,100000.0
0.04425128683422344,0.43644044120560216,0.0,-0.37442988425717005,0.03796395256543984,0.0,100000.0
-2.221659571894876,0.08768933193191222,0.0,-0.08769098099539252,-2.2217013518649695,0.0,100000.0
-0.10216965648419973,1.032945897306133,0.0,-1.0248561486720147,-0.1013694917890817,0.0,100000.0
-0.5867210741560243,-0.9972411999199722,0.0,1.0217661568458334,-0.6011501902738965,0.0,100000.0
0.2380023394053539,0.11271761317688045,0.0,-0.08500693577380497,0.17949146552719955,0.0,100000.0
-0.6427393731585863,-0.5173682333717698,0.0,0.5227610551656783,-0.6494390092703418,0.0,100000.0
0.7197204277789531,-0.02496560224981,0.0,0.025742769820414468,0.7421249894944884,0.0,100000.0
-0.1507054611624839,-0.4242866935578239,0.0,0.42487336877087606,-0.1509138465770587,0.0,100000.0
-0.976010922470469,-0.12675471439219732,0.0,0.11125792755188765,-0.8566857100563584,0.0,100000.0
0.20188979398219625,0.0766518983191944,0.0,-0.09342297572075464,0.24606233811620887,0.0,100000.0
1.061061838720127,-0.14310665579555057,0.0,0.14776367082010078,1.0955911965436793,0.0,100000.0
-0.17294832630325163,-0.8720079926245361,0.0,0.8682830581349708,-0.17220954731153545,0.0,100000.0
0.25900160171620573,0.4854817213573657,0.0,-0.5001775769405844,0.2668417529869925,0.0,100000.0
-0.23051791764211438,-0.15132546979875092,0.0,0.16103404184308637,-0.2453072311259251,0.0,100000.0
-0.2122912600518149,0.33547502155719067,0.0,-0.34981169744553936,-0.22136362250421038,0.0,100000.0
-0.2608005310576708,-0.19026608441874043,0.0,0.18384914806557834,-0.25200474165683995,0.0,100000.0
-0.025895562113050396,-0.7379409887128671,0.0,0.739224329000014,-0.02594059663291893,0.0,100000.0
0.3501556981090255,0.2702609246431593,0.0,-0.27107315023823314,0.3512080345525592,0.0,100000.0
0.9769386749984683,0.4805865117114973,0.0,-0.4824090588193224,0.9806435579139293,0.0,100000.0
0.49651206046251606,-0.2516598999523193,0.0,0.2460360343527891,0.48541646240690195,0.0,100000.0
-1.3640993355486613,0.10515878695969913,0.0,-0.10621259521541539,-1.3777691313211167,0.0,100000.0
-0.12343359014359702,0.3421661617706974,0.0,-0.3288744431940776,-0.11863871348308726,0.0,100000.0
-0.2784539276915618,0.07326111582140155,0.0,-0.0740508866017842,-0.2814557216624548,0.0,100000.0
-0.440494996021766,-0.3818762386926042,0.0,0.40856260859723537,-0.47127777644618096,0.0,100000.0
0.29034178565375574,0.04250644607734444,0.0,-0.0393157474888228,0.2685476059194954,0.0,100000.0
0.14328961667933635,-0.18216950930770157,0.0,0.18553376549104122,0.1459358497441001,0.0,100000.0
-0.3613409379058237,-0.2879884713331154,0.0,0.2826925688544357,-0.3546961359113356,0.0,100000.0
-0.030421606561857547,-0.8222111763186432,0.0,0.8125268373583021,-0.030063288458007077,0.0,100000.0
-0.5773592674498746,-0.4637174566368337,0.0,0.4747018688817678,-0.5910355958182271,0.0,100000.0
0.18398567648255199,0.22531809564617153,0.0,-0.18188156696618674,0.14851715767441087,0.0,100000.0
0.8522288284046177,-0.6880658336251863,0.0,0.6859623848612737,0.8496235258476899,0.0,100000.0
0.33502884456369797,-1.2997706056877492,0.0,1.2907541425711537,0.3327047612163862,0.0,100000.0
-0.22177320183942342,0.44127186425891535,0.0,-0.47556173691269493,-0.23900651188031197,0.0,100000.0
0.0753927231182247,-0.4880780148106109,0.0,0.5260050487516317,0.08125125860198427,0.0,100000.0
-0.012922255124826807,-1.0202939342600958,0.0,1.0184243287143162,-0.012898576144648536,0.0,100000.0
-0.9769266123232982,-0.12850154624011334,0.0,0.12651945122895852,-0.9618578336104556,0.0,100000.0
0.15584122130132075,0.2579453506302188,0.0,-0.2660285472816682,0.16072479541926046,0.0,100000.0
0.45226329223216283,-0.12369231703960323,0.0,0.11905875023208927,0.4353213169397687,0.0,100000.0
0.6223860260841482,0.2882150839997039,0.0,-0.2873735454515523,0.6205687657745481,0.0,100000.0
0.6540758114917697,1.137539232688396,0.0,-1.1381277980647229,0.6544142317985816,0.0,100000.0
-0.47859144794325925,0.857372223159582,0.0,-0.8419873883614731,-0.47000352059560097,0.0,100000.0
-0.18029436756641365,-0.13030572760525155,0.0,0.1328134156978648,-0.18376406952825827,0.0,100000.0
0.5638762020384153,-0.27144080519647806,0.0,0.2934637393850826,0.6096254344687551,0.0,100000.0
0.29836865245772015,-0.4218957413829548,0.0,0.4564885587106052,0.3228330195474044,0.0,100000.0
-0.6637820730420109,0.3130628525629453,0.0,-0.31384576206748116,-0.6654420633272544,0.0,100000.0
0.7750915586312528,-0.5716374576029507,0.0,0.5720512545035797,0.7756526318786399,0.0,100000.0
-0.07011053650721814,-0.033066976310507604,0.0,-0.014168731305883395,0.03004137252085064,0.0,100000.0
-1.0665384086996448,0.3323666448768757,0.0,-0.33424412828897665,-1.072563105225507,0.0,100000.0
0.3045579230790194,-0.3996121648275156,0.0,0.42496889461936466,0.32388314298270965,0.0,100000.0
1.2639442749198015,1.2781673996685845,0.0,-1.2800984774325768,1.2658538641370323,0.0,100000.0
-0.5459466553931832,0.010850636899940003,0.0,-0.011459415668755274,-0.5765771829625754,0.0,100000.0
-0.1277412209416259,0.5222354595830522,0.0,-0.5721008535588489,-0.13993852809937635,0.0,100000.0
-0.1789403982532216,0.2850791396294557,0.0,-0.2880405885511447,-0.18079926049807893,0.0,100000.0
-0.51987830211998,0.7064066813363398,0.0,-0.6928435837401128,-0.5098965729884335,0.0,100000.0
-0.9103717174087229,-1.630397142532354,0.0,1.6053533442108372,-0.8963879062907857,0.0,100000.0
0.009625428446359306,-0.7000027516337743,0.0,0.6392169007489124,0.008789589077331494,0.0,100000.0
0.2862604574412217,0.35970400737049013,0.0,-0.35004723221424894,0.2785753807754358,0.0,100000.0
-0.45746228342678646,0.02854703289333976,0.0,-0.025717934690370068,-0.4121263730782514,0.0,100000.0
0.5327990176602415,-0.3668468775790517,0.0,0.3686457592126387,0.5354116673128357,0.0,100000.0
0.26783562113694315,0.5903358063062386,0.0,-0.5900949381152369,0.2677263391302278,0.0,100000.0
0.06603186992120808,-1.0064530757285677,0.0,0.9996412532955876,0.06558495651444513,0.0,100000.0
-0.1174927179766934,-0.18922778477137167,0.0,0.19063633780386063,-0.11836729738585045,0.0,100000.0
-0.07588868400516836,-0.021082243369982646,0.0,0.02268235141599086,-0.08164851192037682,0.0,100000.0
-0.021489924268431562,0.04825132369543779,0.0,-0.04880598470775036,-0.02173695631307526,0.0,100000.0
0.03440195293314277,0.44712949948225017,0.0,-0.4484269819204573,0.034501780678398826,0.0,100000.0
-0.10076077790616891,-0.2966764770372525,0.0,0.27259060816521086,-0.09258044993298702,0.0,100000.0
-0.5054820368419253,0.3946682629524995,0.0,-0.3902787057285862,-0.4998599928757375,0.0,100000.0
0.36705874427398205,-0.29120563632298074,0.0,0.2730689122764101,0.34419777483040204,0.0,100000.0
0.502398036560275,0.32443210774101516,0.0,-0.27924289215254067,0.43242045837472853,0.0,100000.0
0.0074005495074382305,-0.08678693467914514,0.0,0.06351028831829258,0.005415688832297745,0.0,100000.0
-1.3424349853550412,0.02081629842344877,0.0,-0.020939991319941738,-1.3504118921188786,0.0,100000.0
0.030477994608688275,0.5205118448514467,0.0,-0.46469074880071687,0.027209452151271636,0.0,100000.0
0.6831644434914629,0.2047952820207457,0.0,-0.20461871762366424,0.682575452783853,0.0,100000.0
0.08539117978918657,0.5709200216588596,0.0,-0.5015575198395464,0.07501679171593054,0.0,100000.0
0.2038394016783699,1.210089426911566,0.0,-1.228550995934764,0.2069492505044498,0.0,100000.0
0.5084596547953735,1.2688285777430401,0.0,-1.2783465626910648,0.5122738117476299,0.0,100000.0
0.06711783026129552,-0.22961894085592463,0.0,0.22338188782102444,0.06529473385049119,0.0,100000.0
-0.6993412863455519,-0.4103363414389857,0.0,0.4062438827976153,-0.6923664586212143,0.0,100000.0
0.5554786298919482,0.4989918425559729,0.0,-0.5062400177188052,0.563547311712564,0.0,100000.0
0.44385286440922345,0.009906412265937999,0.0,-0.009417031095304064,0.42192633555672737,0.0,100000.0
-2.0561799002786447,-0.24380589586681672,0.0,0.24410340370196454,-2.0586889849282652,0.0,100000.0
0.2541154281701163,-0.41779352877818576,0.0,0.4267473986528977,0.25956145909272527,0.0,100000.0
-0.22186128018252824,0.13621677138191787,0.0,-0.13969788621114995,-0.22753110031290272,0.0,100000.0
0.20899536803243968,-0.12474586714596443,0.0,0.12894746082112338,0.21603458814091142,0.0,100000.0
0.40777103431468587,-0.08152105549726822,0.0,0.08226936363870443,0.41151409655741866,0.0,100000.0
-0.4596587704496846,0.5870057618381079,0.0,-0.490965716827063,-0.38445397371059514,0.0,100000.0
0.18724130736098013,0.29357793119250575,0.0,-0.30545191182536663,0.19481442312020916,0.0,100000.0
-0.45909937196603573,-0.44970599174650117,0.0,0.449440140537167,-0.45882796770306894,0.0,100000.0
-0.07068479820936358,-0.12365538624245831,0.0,0.1124790845144484,-0.06429611869950096,0.0,100000.0
-0.003161596255267683,-0.7943012306928078,0.0,0.8683717379134406,-0.003456422738225883,0.0,100000.0
-1.0562455584157986,0.2070558365221232,0.0,-0.20614550344998492,-1.0516017131599689,0.0,100000.0
0.46420658493393835,-0.8674777732767296,0.0,0.874170678800635,0.46778810703427065,0.0,100000.0
0.6700603067142877,0.12483026293396889,0.0,-0.11659737579784978,0.6258680511673284,0.0,100000.0
0.2932158805782901,0.09873550366746757,0.0,-0.09954157171298432,0.29560966946874057,0.0,100000.0
-1.597574545469779,-1.6573328870430406,0.0,1.6572288359536125,-1.5974742461435554,0.0,100000.0
0.5898413719635109,-0.2134325026953422,0.0,0.13991713835130898,0.38667454958417413,0.0,100000.0
0.4469787872626102,-0.2755329660335284,0.0,0.27199334033790346,0.4412366881462326,0.0,100000.0
-0.024158450679305308,-0.36589105361957724,0.0,0.32467075430414166,-0.021436824779609162,0.0,100000.0
-0.15283716652233537,-0.15750291058109156,0.0,0.15602338363904292,-0.15140146793884954,0.0,100000.0
-0.18752174943102926,-0.23503619902371928,0.0,0.2408874557059913,-0.19219012772334038,0.0,100000.0
0.08933439874993376,0.28481637004187227,0.0,-0.26798101111495815,0.08405388531858116,0.0,100000.0
0.32183417671582953,-0.06363959681423853,0.0,0.06362149540966983,0.32174263542819737,0.0,100000.0
-0.3849784438729743,-1.0940180895669587,0.0,1.0735714995001975,-0.37778341071815136,0.0,100000.0
0.3810103930705887,-0.20458354097310785,0.0,0.20456968374985912,0.38098458578398225,0.0,100000.0
-1.3388974945401382,1.182786672779848,0.0,-1.180999131745363,-1.3368740238099222,0.0,100000.0
-1.079963039802811,1.1728715721325629,0.0,-1.1788831056244151,-1.0854983721767835,0.0,100000.0
0.9297322064441714,0.9417398174541455,0.0,-0.9409264608527808,0.9289292205094182,0.0,100000.0
-0.3944944362888552,0.8205876873101903,0.0,-0.7508517702096479,-0.36096915711260846,0.0,100000.0
-0.23409290604440977,0.38806513119984626,0.0,-0.36163735245848677,-0.21815085140338725,0.0,100000.0
1.209213552503582,-0.549927677779497,0.0,0.554130672721702,1.2184553467441261,0.0,100000.0
-0.3464442404097592,0.14720858994091926,0.0,-0.14839186083440684,-0.3492289786241379,0.0,100000.0
0.40868156491101615,-0.09136657566842109,0.0,0.07197011556598448,0.3219214383504487,0.0,100000.0
-1.8683775729323693,0.2145677051281817,0.0,-0.21460287058749217,-1.8686837809680952,0.0,100000.0
-0.5556928224259223,-0.28060036775313635,0.0,0.281329632697648,-0.5571370375513582,0.0,100000.0
-0.11521575714895382,-0.47596419430249876,0.0,0.46565220622964815,-0.11271955359468107,0.0,100000.0
-0.11759198004773204,-0.02413485524109117,0.0,0.028855696518950053,-0.1405932811870627,0.0,100000.0
0.10394273018566243,0.060052259329730566,0.0,-0.0717986394857551,0.12427420208769312,0.0,100000.0
0.3058969757270196,-0.011772490210454284,0.0,0.012527719539440775,0.3255208924674353,0.0,100000.0
-0.3818873574450637,0.5948236611743052,0.0,-0.5850655240581285,-0.37562246006434014,0.0,100000.0
-2.153145632844417,0.24001720207462307,0.0,-0.23975509551066101,-2.1507943280268593,0.0,100000.0
-0.26998514105496246,1.0255792066070366,0.0,-1.025472517016179,-0.26995705487297744,0.0,100000.0
0.2507612573021472,-0.2547096710823377,0.0,0.30054529557363496,0.29588635513540257,0.0,100000.0
0.3574177976648861,-0.0032775934782805233,0.0,0.003867404392280044,0.4217359992104347,0.0,100000.0
-0.6599431979253257,-0.6627324839350535,0.0,0.6547908433067156,-0.6520349818048186,0.0,100000.0
-0.16573947661069702,0.266878562551417,0.0,-0.2615851815227301,-0.1624521305128757,0.0,100000.0
